year,la_name,school_name,stage,measure,value_label
2024/25,Perth & Kinross,Portmoak Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Portmoak Primary School,P7,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Portmoak Primary School,P7,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Rattray Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Rattray Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Perth & Kinross,Rattray Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,Rattray Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Perth & Kinross,Rattray Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Rattray Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Perth & Kinross,Rattray Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,Rattray Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,Rattray Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Rattray Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Perth & Kinross,Rattray Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,Rattray Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,Rattray Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,Rattray Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Perth & Kinross,Rattray Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,Rattray Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,Riverside Primary School,P1,Listening & Talking - % Meeting Level,60-70%
2024/25,Perth & Kinross,Riverside Primary School,P1,Numeracy - % Meeting Level,60-70%
2024/25,Perth & Kinross,Riverside Primary School,P1,Reading - % Meeting Level,50-60%
2024/25,Perth & Kinross,Riverside Primary School,P1,Writing - % Meeting Level,50-60%
2024/25,Perth & Kinross,Riverside Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,60-70%
2024/25,Perth & Kinross,Riverside Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Perth & Kinross,Riverside Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Perth & Kinross,Riverside Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Perth & Kinross,Riverside Primary School,P4,Listening & Talking - % Meeting Level,60-70%
2024/25,Perth & Kinross,Riverside Primary School,P4,Numeracy - % Meeting Level,50-60%
2024/25,Perth & Kinross,Riverside Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Perth & Kinross,Riverside Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,Perth & Kinross,Riverside Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Perth & Kinross,Riverside Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Perth & Kinross,Riverside Primary School,P7,Reading - % Meeting Level,60-70%
2024/25,Perth & Kinross,Riverside Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Perth & Kinross,Robert Douglas Memorial Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Perth & Kinross,Robert Douglas Memorial Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Perth & Kinross,Robert Douglas Memorial Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Perth & Kinross,Robert Douglas Memorial Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,Robert Douglas Memorial Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Robert Douglas Memorial Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Perth & Kinross,Robert Douglas Memorial Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Perth & Kinross,Robert Douglas Memorial Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,Robert Douglas Memorial Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Robert Douglas Memorial Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Perth & Kinross,Robert Douglas Memorial Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Perth & Kinross,Robert Douglas Memorial Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,Robert Douglas Memorial Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Robert Douglas Memorial Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Perth & Kinross,Robert Douglas Memorial Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Perth & Kinross,Robert Douglas Memorial Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,Royal School Of Dunkeld Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Royal School Of Dunkeld Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Royal School Of Dunkeld Primary School,P1,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Royal School Of Dunkeld Primary School,P1,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Royal School Of Dunkeld Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,Royal School Of Dunkeld Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Perth & Kinross,Royal School Of Dunkeld Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,Royal School Of Dunkeld Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,Royal School Of Dunkeld Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Royal School Of Dunkeld Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Royal School Of Dunkeld Primary School,P4,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Royal School Of Dunkeld Primary School,P4,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Royal School Of Dunkeld Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Royal School Of Dunkeld Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Royal School Of Dunkeld Primary School,P7,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Royal School Of Dunkeld Primary School,P7,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Ruthvenfield Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Ruthvenfield Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Ruthvenfield Primary School,P1,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Ruthvenfield Primary School,P1,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Ruthvenfield Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Ruthvenfield Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Perth & Kinross,Ruthvenfield Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Perth & Kinross,Ruthvenfield Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,Ruthvenfield Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Ruthvenfield Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Ruthvenfield Primary School,P4,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Ruthvenfield Primary School,P4,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Ruthvenfield Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Ruthvenfield Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Ruthvenfield Primary School,P7,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Ruthvenfield Primary School,P7,Writing - % Meeting Level,c
2024/25,Perth & Kinross,St Dominic's RC Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,St Dominic's RC Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,St Dominic's RC Primary School,P1,Reading - % Meeting Level,c
2024/25,Perth & Kinross,St Dominic's RC Primary School,P1,Writing - % Meeting Level,c
2024/25,Perth & Kinross,St Dominic's RC Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,St Dominic's RC Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Perth & Kinross,St Dominic's RC Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Perth & Kinross,St Dominic's RC Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,Perth & Kinross,St Dominic's RC Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,St Dominic's RC Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,St Dominic's RC Primary School,P4,Reading - % Meeting Level,c
2024/25,Perth & Kinross,St Dominic's RC Primary School,P4,Writing - % Meeting Level,c
2024/25,Perth & Kinross,St Dominic's RC Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,St Dominic's RC Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,Perth & Kinross,St Dominic's RC Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Perth & Kinross,St Dominic's RC Primary School,P7,Writing - % Meeting Level,90+%
2024/25,Perth & Kinross,St John's RC Academy,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,St John's RC Academy,P1,Numeracy - % Meeting Level,80-90%
2024/25,Perth & Kinross,St John's RC Academy,P1,Reading - % Meeting Level,70-80%
2024/25,Perth & Kinross,St John's RC Academy,P1,Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,St John's RC Academy,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,St John's RC Academy,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Perth & Kinross,St John's RC Academy,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Perth & Kinross,St John's RC Academy,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,St John's RC Academy,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,St John's RC Academy,P4,Numeracy - % Meeting Level,80-90%
2024/25,Perth & Kinross,St John's RC Academy,P4,Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,St John's RC Academy,P4,Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,St John's RC Academy,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,St John's RC Academy,P7,Numeracy - % Meeting Level,70-80%
2024/25,Perth & Kinross,St John's RC Academy,P7,Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,St John's RC Academy,P7,Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,St Madoes Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,St Madoes Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,St Madoes Primary School,P1,Reading - % Meeting Level,c
2024/25,Perth & Kinross,St Madoes Primary School,P1,Writing - % Meeting Level,c
2024/25,Perth & Kinross,St Madoes Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,St Madoes Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Perth & Kinross,St Madoes Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Perth & Kinross,St Madoes Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,Perth & Kinross,St Madoes Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,St Madoes Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,St Madoes Primary School,P4,Reading - % Meeting Level,c
2024/25,Perth & Kinross,St Madoes Primary School,P4,Writing - % Meeting Level,c
2024/25,Perth & Kinross,St Madoes Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,St Madoes Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,St Madoes Primary School,P7,Reading - % Meeting Level,c
2024/25,Perth & Kinross,St Madoes Primary School,P7,Writing - % Meeting Level,c
2024/25,Perth & Kinross,St Ninian's Episcopal Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,St Ninian's Episcopal Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,St Ninian's Episcopal Primary School,P1,Reading - % Meeting Level,c
2024/25,Perth & Kinross,St Ninian's Episcopal Primary School,P1,Writing - % Meeting Level,c
2024/25,Perth & Kinross,St Ninian's Episcopal Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,St Ninian's Episcopal Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Perth & Kinross,St Ninian's Episcopal Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,St Ninian's Episcopal Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,St Ninian's Episcopal Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,St Ninian's Episcopal Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,St Ninian's Episcopal Primary School,P4,Reading - % Meeting Level,c
2024/25,Perth & Kinross,St Ninian's Episcopal Primary School,P4,Writing - % Meeting Level,c
2024/25,Perth & Kinross,St Ninian's Episcopal Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,St Ninian's Episcopal Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,St Ninian's Episcopal Primary School,P7,Reading - % Meeting Level,c
2024/25,Perth & Kinross,St Ninian's Episcopal Primary School,P7,Writing - % Meeting Level,c
2024/25,Perth & Kinross,St Stephen's RC Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,St Stephen's RC Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,St Stephen's RC Primary School,P1,Reading - % Meeting Level,c
2024/25,Perth & Kinross,St Stephen's RC Primary School,P1,Writing - % Meeting Level,c
2024/25,Perth & Kinross,St Stephen's RC Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Perth & Kinross,St Stephen's RC Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Perth & Kinross,St Stephen's RC Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Perth & Kinross,St Stephen's RC Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Perth & Kinross,St Stephen's RC Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,St Stephen's RC Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,St Stephen's RC Primary School,P4,Reading - % Meeting Level,c
2024/25,Perth & Kinross,St Stephen's RC Primary School,P4,Writing - % Meeting Level,c
2024/25,Perth & Kinross,St Stephen's RC Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,St Stephen's RC Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,St Stephen's RC Primary School,P7,Reading - % Meeting Level,c
2024/25,Perth & Kinross,St Stephen's RC Primary School,P7,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Stanley Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Stanley Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Stanley Primary School,P1,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Stanley Primary School,P1,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Stanley Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Stanley Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Perth & Kinross,Stanley Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,Stanley Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,Stanley Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Stanley Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Stanley Primary School,P4,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Stanley Primary School,P4,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Stanley Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Stanley Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Stanley Primary School,P7,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Stanley Primary School,P7,Writing - % Meeting Level,c
2024/25,Perth & Kinross,The Community School of Auchterarder,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,The Community School of Auchterarder,P1,Numeracy - % Meeting Level,90+%
2024/25,Perth & Kinross,The Community School of Auchterarder,P1,Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,The Community School of Auchterarder,P1,Writing - % Meeting Level,80-90%
2024/25,Perth & Kinross,The Community School of Auchterarder,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,The Community School of Auchterarder,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Perth & Kinross,The Community School of Auchterarder,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,The Community School of Auchterarder,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Perth & Kinross,The Community School of Auchterarder,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,The Community School of Auchterarder,P4,Numeracy - % Meeting Level,90+%
2024/25,Perth & Kinross,The Community School of Auchterarder,P4,Reading - % Meeting Level,90+%
2024/25,Perth & Kinross,The Community School of Auchterarder,P4,Writing - % Meeting Level,80-90%
2024/25,Perth & Kinross,The Community School of Auchterarder,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,The Community School of Auchterarder,P7,Numeracy - % Meeting Level,80-90%
2024/25,Perth & Kinross,The Community School of Auchterarder,P7,Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,The Community School of Auchterarder,P7,Writing - % Meeting Level,80-90%
2024/25,Perth & Kinross,Tulloch Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Tulloch Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Perth & Kinross,Tulloch Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,Perth & Kinross,Tulloch Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,Perth & Kinross,Tulloch Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Tulloch Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Perth & Kinross,Tulloch Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Perth & Kinross,Tulloch Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,Tulloch Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Perth & Kinross,Tulloch Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Perth & Kinross,Tulloch Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Perth & Kinross,Tulloch Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Perth & Kinross,Tulloch Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,Tulloch Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Perth & Kinross,Tulloch Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,Tulloch Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Perth & Kinross,Viewlands Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,Viewlands Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Perth & Kinross,Viewlands Primary School,P1,Reading - % Meeting Level,90+%
2024/25,Perth & Kinross,Viewlands Primary School,P1,Writing - % Meeting Level,90+%
2024/25,Perth & Kinross,Viewlands Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,Viewlands Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Perth & Kinross,Viewlands Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,Viewlands Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Perth & Kinross,Viewlands Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,Viewlands Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Perth & Kinross,Viewlands Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,Viewlands Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,Perth & Kinross,Viewlands Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,Viewlands Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Perth & Kinross,Viewlands Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,Viewlands Primary School,P7,Writing - % Meeting Level,70-80%
