year,la_name,school_name,stage,measure,value_label
2024/25,North Lanarkshire,St Kevin's Primary School,P1,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,St Kevin's Primary School,P1,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,St Kevin's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Kevin's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,St Kevin's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,St Kevin's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,St Kevin's Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Kevin's Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,St Kevin's Primary School,P4,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,St Kevin's Primary School,P4,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,St Kevin's Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Kevin's Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,St Kevin's Primary School,P7,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,St Kevin's Primary School,P7,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,St Lucy's Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Lucy's Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Lucy's Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Lucy's Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Lucy's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Lucy's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Lucy's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Lucy's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Lucy's Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Lucy's Primary School,P4,Numeracy - % Meeting Level,50-60%
2024/25,North Lanarkshire,St Lucy's Primary School,P4,Reading - % Meeting Level,50-60%
2024/25,North Lanarkshire,St Lucy's Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,North Lanarkshire,St Lucy's Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Lucy's Primary School,P7,Numeracy - % Meeting Level,50-60%
2024/25,North Lanarkshire,St Lucy's Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Lucy's Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Margaret of Scotland Primary School,P1,Listening & Talking - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Margaret of Scotland Primary School,P1,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Margaret of Scotland Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Margaret of Scotland Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Margaret of Scotland Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Margaret of Scotland Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Margaret of Scotland Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Margaret of Scotland Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Margaret of Scotland Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Margaret of Scotland Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Margaret of Scotland Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Margaret of Scotland Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Margaret of Scotland Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Margaret of Scotland Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Margaret of Scotland Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Margaret of Scotland Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Mary's Primary School (Caldercruix),P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Caldercruix),P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Caldercruix),P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Caldercruix),P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Caldercruix),"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Mary's Primary School (Caldercruix),"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Mary's Primary School (Caldercruix),"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Mary's Primary School (Caldercruix),"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Mary's Primary School (Caldercruix),P4,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Caldercruix),P4,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Caldercruix),P4,Reading - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Caldercruix),P4,Writing - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Caldercruix),P7,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Caldercruix),P7,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Caldercruix),P7,Reading - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Caldercruix),P7,Writing - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Cleland),P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Cleland),P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Cleland),P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Cleland),P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Cleland),"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Mary's Primary School (Cleland),"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Mary's Primary School (Cleland),"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Mary's Primary School (Cleland),"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Mary's Primary School (Cleland),P4,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Cleland),P4,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Cleland),P4,Reading - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Cleland),P4,Writing - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Cleland),P7,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Cleland),P7,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Cleland),P7,Reading - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Cleland),P7,Writing - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Coatbridge),P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Mary's Primary School (Coatbridge),P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,St Mary's Primary School (Coatbridge),P1,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Mary's Primary School (Coatbridge),P1,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Mary's Primary School (Coatbridge),"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Mary's Primary School (Coatbridge),"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,St Mary's Primary School (Coatbridge),"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,St Mary's Primary School (Coatbridge),"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Mary's Primary School (Coatbridge),P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Mary's Primary School (Coatbridge),P4,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Mary's Primary School (Coatbridge),P4,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,St Mary's Primary School (Coatbridge),P4,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Mary's Primary School (Coatbridge),P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Mary's Primary School (Coatbridge),P7,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,St Mary's Primary School (Coatbridge),P7,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,St Mary's Primary School (Coatbridge),P7,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,St Mary's Primary School (Cumbernauld),P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Cumbernauld),P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Cumbernauld),P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Cumbernauld),P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Cumbernauld),"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Mary's Primary School (Cumbernauld),"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Mary's Primary School (Cumbernauld),"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,St Mary's Primary School (Cumbernauld),"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Mary's Primary School (Cumbernauld),P4,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Cumbernauld),P4,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Cumbernauld),P4,Reading - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Cumbernauld),P4,Writing - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Cumbernauld),P7,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Cumbernauld),P7,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Cumbernauld),P7,Reading - % Meeting Level,c
2024/25,North Lanarkshire,St Mary's Primary School (Cumbernauld),P7,Writing - % Meeting Level,c
2024/25,North Lanarkshire,St Michael's Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Michael's Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,St Michael's Primary School,P1,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,St Michael's Primary School,P1,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,St Michael's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Michael's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Michael's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,St Michael's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Michael's Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Michael's Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Michael's Primary School,P4,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,St Michael's Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Michael's Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Michael's Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Michael's Primary School,P7,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,St Michael's Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Monica's Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,St Monica's Primary School,P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,St Monica's Primary School,P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,St Monica's Primary School,P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,St Monica's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Monica's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Monica's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Monica's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Monica's Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Monica's Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Monica's Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Monica's Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Monica's Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Monica's Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Monica's Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Monica's Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Patrick's Primary School (Coatbridge),P1,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (Coatbridge),P1,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (Coatbridge),P1,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (Coatbridge),P1,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (Coatbridge),"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (Coatbridge),"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (Coatbridge),"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (Coatbridge),"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (Coatbridge),P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (Coatbridge),P4,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (Coatbridge),P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (Coatbridge),P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Patrick's Primary School (Coatbridge),P7,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (Coatbridge),P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (Coatbridge),P7,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,St Patrick's Primary School (Coatbridge),P7,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,St Patrick's Primary School (Kilsyth),P1,Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Patrick's Primary School (Kilsyth),P1,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Patrick's Primary School (Kilsyth),P1,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (Kilsyth),P1,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Patrick's Primary School (Kilsyth),"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (Kilsyth),"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Patrick's Primary School (Kilsyth),"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Patrick's Primary School (Kilsyth),"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Patrick's Primary School (Kilsyth),P4,Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Patrick's Primary School (Kilsyth),P4,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Patrick's Primary School (Kilsyth),P4,Reading - % Meeting Level,50-60%
2024/25,North Lanarkshire,St Patrick's Primary School (Kilsyth),P4,Writing - % Meeting Level,50-60%
2024/25,North Lanarkshire,St Patrick's Primary School (Kilsyth),P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Patrick's Primary School (Kilsyth),P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (Kilsyth),P7,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,St Patrick's Primary School (Kilsyth),P7,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (New Stevenston),P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,St Patrick's Primary School (New Stevenston),P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,St Patrick's Primary School (New Stevenston),P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,St Patrick's Primary School (New Stevenston),P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,St Patrick's Primary School (New Stevenston),"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (New Stevenston),"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (New Stevenston),"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (New Stevenston),"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Patrick's Primary School (New Stevenston),P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (New Stevenston),P4,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (New Stevenston),P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (New Stevenston),P4,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (New Stevenston),P7,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (New Stevenston),P7,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Patrick's Primary School (New Stevenston),P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (New Stevenston),P7,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Patrick's Primary School (Shotts),P1,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (Shotts),P1,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (Shotts),P1,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Patrick's Primary School (Shotts),P1,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Patrick's Primary School (Shotts),"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Patrick's Primary School (Shotts),"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,St Patrick's Primary School (Shotts),"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (Shotts),"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Patrick's Primary School (Shotts),P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Patrick's Primary School (Shotts),P4,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,St Patrick's Primary School (Shotts),P4,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Patrick's Primary School (Shotts),P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Patrick's Primary School (Shotts),P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Patrick's Primary School (Shotts),P7,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,St Patrick's Primary School (Shotts),P7,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,St Patrick's Primary School (Shotts),P7,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,St Serf's Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,St Serf's Primary School,P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,St Serf's Primary School,P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,St Serf's Primary School,P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,St Serf's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Serf's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Serf's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Serf's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Serf's Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Serf's Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Serf's Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Serf's Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Serf's Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Serf's Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Serf's Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Serf's Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Stephen's Primary School,P1,Listening & Talking - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Stephen's Primary School,P1,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Stephen's Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Stephen's Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Stephen's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Stephen's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Stephen's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Stephen's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Stephen's Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Stephen's Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Stephen's Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Stephen's Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Stephen's Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Stephen's Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Stephen's Primary School,P7,Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Stephen's Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Teresa's Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Teresa's Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,St Teresa's Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Teresa's Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Teresa's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Teresa's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Teresa's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Teresa's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Teresa's Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Teresa's Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Teresa's Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Teresa's Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Teresa's Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Teresa's Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Teresa's Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Teresa's Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Thomas' Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Thomas' Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Thomas' Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Thomas' Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Thomas' Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Thomas' Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Thomas' Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Thomas' Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Thomas' Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Thomas' Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Thomas' Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Thomas' Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Thomas' Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Thomas' Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Thomas' Primary School,P7,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,St Thomas' Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Timothy's Primary School,P1,Listening & Talking - % Meeting Level,80-90%
