year,la_name,school_name,stage,measure,value_label
2024/25,South Lanarkshire,St Columbkille's Primary School,P7,Reading - % Meeting Level,90+%
2024/25,South Lanarkshire,St Columbkille's Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Cuthbert's Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Cuthbert's Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Cuthbert's Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Cuthbert's Primary School,P1,Writing - % Meeting Level,50-60%
2024/25,South Lanarkshire,St Cuthbert's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Cuthbert's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Cuthbert's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Cuthbert's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,South Lanarkshire,St Cuthbert's Primary School,P4,Listening & Talking - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Cuthbert's Primary School,P4,Numeracy - % Meeting Level,50-60%
2024/25,South Lanarkshire,St Cuthbert's Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Cuthbert's Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,South Lanarkshire,St Cuthbert's Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Cuthbert's Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Cuthbert's Primary School,P7,Reading - % Meeting Level,50-60%
2024/25,South Lanarkshire,St Cuthbert's Primary School,P7,Writing - % Meeting Level,50-60%
2024/25,South Lanarkshire,St Elizabeth's Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Elizabeth's Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,St Elizabeth's Primary School,P1,Reading - % Meeting Level,90+%
2024/25,South Lanarkshire,St Elizabeth's Primary School,P1,Writing - % Meeting Level,90+%
2024/25,South Lanarkshire,St Elizabeth's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Elizabeth's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,St Elizabeth's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Elizabeth's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Elizabeth's Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Elizabeth's Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Elizabeth's Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Elizabeth's Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Elizabeth's Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Elizabeth's Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,St Elizabeth's Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Elizabeth's Primary School,P7,Writing - % Meeting Level,90+%
2024/25,South Lanarkshire,St Hilary's Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,St Hilary's Primary School,P1,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,St Hilary's Primary School,P1,Reading - % Meeting Level,c
2024/25,South Lanarkshire,St Hilary's Primary School,P1,Writing - % Meeting Level,c
2024/25,South Lanarkshire,St Hilary's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Hilary's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Hilary's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Hilary's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Hilary's Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Hilary's Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Hilary's Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Hilary's Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,South Lanarkshire,St Hilary's Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,St Hilary's Primary School,P7,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,St Hilary's Primary School,P7,Reading - % Meeting Level,c
2024/25,South Lanarkshire,St Hilary's Primary School,P7,Writing - % Meeting Level,c
2024/25,South Lanarkshire,St John The Baptist Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St John The Baptist Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,St John The Baptist Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St John The Baptist Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St John The Baptist Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St John The Baptist Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St John The Baptist Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St John The Baptist Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St John The Baptist Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St John The Baptist Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St John The Baptist Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St John The Baptist Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St John The Baptist Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St John The Baptist Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St John The Baptist Primary School,P7,Reading - % Meeting Level,90+%
2024/25,South Lanarkshire,St John The Baptist Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St John's Primary School (Blackwood),P1,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,St John's Primary School (Blackwood),P1,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,St John's Primary School (Blackwood),P1,Reading - % Meeting Level,c
2024/25,South Lanarkshire,St John's Primary School (Blackwood),P1,Writing - % Meeting Level,c
2024/25,South Lanarkshire,St John's Primary School (Blackwood),"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St John's Primary School (Blackwood),"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,St John's Primary School (Blackwood),"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St John's Primary School (Blackwood),"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,St John's Primary School (Blackwood),P4,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,St John's Primary School (Blackwood),P4,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,St John's Primary School (Blackwood),P4,Reading - % Meeting Level,c
2024/25,South Lanarkshire,St John's Primary School (Blackwood),P4,Writing - % Meeting Level,c
2024/25,South Lanarkshire,St John's Primary School (Blackwood),P7,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,St John's Primary School (Blackwood),P7,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,St John's Primary School (Blackwood),P7,Reading - % Meeting Level,c
2024/25,South Lanarkshire,St John's Primary School (Blackwood),P7,Writing - % Meeting Level,c
2024/25,South Lanarkshire,St John's Primary School (Hamilton),P1,Listening & Talking - % Meeting Level,60-70%
2024/25,South Lanarkshire,St John's Primary School (Hamilton),P1,Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,St John's Primary School (Hamilton),P1,Reading - % Meeting Level,50-60%
2024/25,South Lanarkshire,St John's Primary School (Hamilton),P1,Writing - % Meeting Level,50-60%
2024/25,South Lanarkshire,St John's Primary School (Hamilton),"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,60-70%
2024/25,South Lanarkshire,St John's Primary School (Hamilton),"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,St John's Primary School (Hamilton),"P1, P4 & P7 combined",Reading - % Meeting Level,50-60%
2024/25,South Lanarkshire,St John's Primary School (Hamilton),"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,South Lanarkshire,St John's Primary School (Hamilton),P4,Listening & Talking - % Meeting Level,50-60%
2024/25,South Lanarkshire,St John's Primary School (Hamilton),P4,Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,St John's Primary School (Hamilton),P4,Reading - % Meeting Level,50-60%
2024/25,South Lanarkshire,St John's Primary School (Hamilton),P4,Writing - % Meeting Level,50-60%
2024/25,South Lanarkshire,St John's Primary School (Hamilton),P7,Listening & Talking - % Meeting Level,70-80%
2024/25,South Lanarkshire,St John's Primary School (Hamilton),P7,Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,St John's Primary School (Hamilton),P7,Reading - % Meeting Level,60-70%
2024/25,South Lanarkshire,St John's Primary School (Hamilton),P7,Writing - % Meeting Level,50-60%
2024/25,South Lanarkshire,St Joseph's Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Joseph's Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Joseph's Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Joseph's Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Joseph's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Joseph's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,St Joseph's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Joseph's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Joseph's Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Joseph's Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,St Joseph's Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Joseph's Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Joseph's Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Joseph's Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Joseph's Primary School,P7,Reading - % Meeting Level,90+%
2024/25,South Lanarkshire,St Joseph's Primary School,P7,Writing - % Meeting Level,90+%
2024/25,South Lanarkshire,St Kenneth's Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Kenneth's Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,St Kenneth's Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Kenneth's Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Kenneth's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Kenneth's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,St Kenneth's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,South Lanarkshire,St Kenneth's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Kenneth's Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Kenneth's Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,St Kenneth's Primary School,P4,Reading - % Meeting Level,90+%
2024/25,South Lanarkshire,St Kenneth's Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Kenneth's Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Kenneth's Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Kenneth's Primary School,P7,Reading - % Meeting Level,90+%
2024/25,South Lanarkshire,St Kenneth's Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Leonard's Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Leonard's Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Leonard's Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Leonard's Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Leonard's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Leonard's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Leonard's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Leonard's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Leonard's Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Leonard's Primary School,P4,Numeracy - % Meeting Level,50-60%
2024/25,South Lanarkshire,St Leonard's Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Leonard's Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,South Lanarkshire,St Leonard's Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Leonard's Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Leonard's Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Leonard's Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Louise's Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Louise's Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Louise's Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Louise's Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Louise's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Louise's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Louise's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Louise's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Louise's Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Louise's Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Louise's Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Louise's Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Louise's Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Louise's Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Louise's Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Louise's Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Mark's Primary School (Hamilton),P1,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Mark's Primary School (Hamilton),P1,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Mark's Primary School (Hamilton),P1,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Mark's Primary School (Hamilton),P1,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Mark's Primary School (Hamilton),"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Mark's Primary School (Hamilton),"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Mark's Primary School (Hamilton),"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Mark's Primary School (Hamilton),"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Mark's Primary School (Hamilton),P4,Listening & Talking - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Mark's Primary School (Hamilton),P4,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Mark's Primary School (Hamilton),P4,Reading - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Mark's Primary School (Hamilton),P4,Writing - % Meeting Level,50-60%
2024/25,South Lanarkshire,St Mark's Primary School (Hamilton),P7,Listening & Talking - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Mark's Primary School (Hamilton),P7,Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Mark's Primary School (Hamilton),P7,Reading - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Mark's Primary School (Hamilton),P7,Writing - % Meeting Level,50-60%
2024/25,South Lanarkshire,St Mark's Primary School (Rutherglen),P1,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,St Mark's Primary School (Rutherglen),P1,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,St Mark's Primary School (Rutherglen),P1,Reading - % Meeting Level,c
2024/25,South Lanarkshire,St Mark's Primary School (Rutherglen),P1,Writing - % Meeting Level,c
2024/25,South Lanarkshire,St Mark's Primary School (Rutherglen),"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Mark's Primary School (Rutherglen),"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Mark's Primary School (Rutherglen),"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Mark's Primary School (Rutherglen),"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Mark's Primary School (Rutherglen),P4,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,St Mark's Primary School (Rutherglen),P4,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,St Mark's Primary School (Rutherglen),P4,Reading - % Meeting Level,c
2024/25,South Lanarkshire,St Mark's Primary School (Rutherglen),P4,Writing - % Meeting Level,c
2024/25,South Lanarkshire,St Mark's Primary School (Rutherglen),P7,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Mark's Primary School (Rutherglen),P7,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Mark's Primary School (Rutherglen),P7,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Mark's Primary School (Rutherglen),P7,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Mary's Primary School (Hamilton),P1,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Mary's Primary School (Hamilton),P1,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Mary's Primary School (Hamilton),P1,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Mary's Primary School (Hamilton),P1,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Mary's Primary School (Hamilton),"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Mary's Primary School (Hamilton),"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Mary's Primary School (Hamilton),"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Mary's Primary School (Hamilton),"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Mary's Primary School (Hamilton),P4,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Mary's Primary School (Hamilton),P4,Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Mary's Primary School (Hamilton),P4,Reading - % Meeting Level,90+%
2024/25,South Lanarkshire,St Mary's Primary School (Hamilton),P4,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Mary's Primary School (Hamilton),P7,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Mary's Primary School (Hamilton),P7,Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Mary's Primary School (Hamilton),P7,Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Mary's Primary School (Hamilton),P7,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Mary's Primary School (Lanark),P1,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,St Mary's Primary School (Lanark),P1,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,St Mary's Primary School (Lanark),P1,Reading - % Meeting Level,c
2024/25,South Lanarkshire,St Mary's Primary School (Lanark),P1,Writing - % Meeting Level,c
2024/25,South Lanarkshire,St Mary's Primary School (Lanark),"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Mary's Primary School (Lanark),"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Mary's Primary School (Lanark),"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Mary's Primary School (Lanark),"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Mary's Primary School (Lanark),P4,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,St Mary's Primary School (Lanark),P4,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,St Mary's Primary School (Lanark),P4,Reading - % Meeting Level,c
2024/25,South Lanarkshire,St Mary's Primary School (Lanark),P4,Writing - % Meeting Level,c
2024/25,South Lanarkshire,St Mary's Primary School (Lanark),P7,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,St Mary's Primary School (Lanark),P7,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,St Mary's Primary School (Lanark),P7,Reading - % Meeting Level,c
2024/25,South Lanarkshire,St Mary's Primary School (Lanark),P7,Writing - % Meeting Level,c
2024/25,South Lanarkshire,St Mary's Primary School (Larkhall),P1,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,St Mary's Primary School (Larkhall),P1,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,St Mary's Primary School (Larkhall),P1,Reading - % Meeting Level,c
2024/25,South Lanarkshire,St Mary's Primary School (Larkhall),P1,Writing - % Meeting Level,c
2024/25,South Lanarkshire,St Mary's Primary School (Larkhall),"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Mary's Primary School (Larkhall),"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Mary's Primary School (Larkhall),"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,South Lanarkshire,St Mary's Primary School (Larkhall),"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Mary's Primary School (Larkhall),P4,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,St Mary's Primary School (Larkhall),P4,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,St Mary's Primary School (Larkhall),P4,Reading - % Meeting Level,c
2024/25,South Lanarkshire,St Mary's Primary School (Larkhall),P4,Writing - % Meeting Level,c
2024/25,South Lanarkshire,St Mary's Primary School (Larkhall),P7,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,St Mary's Primary School (Larkhall),P7,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,St Mary's Primary School (Larkhall),P7,Reading - % Meeting Level,c
2024/25,South Lanarkshire,St Mary's Primary School (Larkhall),P7,Writing - % Meeting Level,c
2024/25,South Lanarkshire,St Ninian's Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Ninian's Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Ninian's Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Ninian's Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Ninian's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Ninian's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Ninian's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Ninian's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Ninian's Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Ninian's Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,St Ninian's Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Ninian's Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,South Lanarkshire,St Ninian's Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Ninian's Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Ninian's Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Ninian's Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Patrick's Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,St Patrick's Primary School,P1,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,St Patrick's Primary School,P1,Reading - % Meeting Level,c
2024/25,South Lanarkshire,St Patrick's Primary School,P1,Writing - % Meeting Level,c
2024/25,South Lanarkshire,St Patrick's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Patrick's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Patrick's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Patrick's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,St Patrick's Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,St Patrick's Primary School,P4,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,St Patrick's Primary School,P4,Reading - % Meeting Level,c
2024/25,South Lanarkshire,St Patrick's Primary School,P4,Writing - % Meeting Level,c
2024/25,South Lanarkshire,St Patrick's Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,St Patrick's Primary School,P7,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,St Patrick's Primary School,P7,Reading - % Meeting Level,c
2024/25,South Lanarkshire,St Patrick's Primary School,P7,Writing - % Meeting Level,c
2024/25,South Lanarkshire,St Paul's Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,St Paul's Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,St Paul's Primary School,P1,Reading - % Meeting Level,90+%
