year,la_name,school_name,stage,measure,value_label
2024/25,Glasgow City,St Francis Of Assisi Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Francis Of Assisi Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Francis Of Assisi Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Francis Of Assisi Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Francis Of Assisi Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,St Francis Of Assisi Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Francis Of Assisi Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,St Francis Of Assisi Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,St Francis Of Assisi Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Francis' Primary School & Nursery Class,P1,Listening & Talking - % Meeting Level,50-60%
2024/25,Glasgow City,St Francis' Primary School & Nursery Class,P1,Numeracy - % Meeting Level,50-60%
2024/25,Glasgow City,St Francis' Primary School & Nursery Class,P1,Reading - % Meeting Level,40-50%
2024/25,Glasgow City,St Francis' Primary School & Nursery Class,P1,Writing - % Meeting Level,30-40%
2024/25,Glasgow City,St Francis' Primary School & Nursery Class,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,60-70%
2024/25,Glasgow City,St Francis' Primary School & Nursery Class,"P1, P4 & P7 combined",Numeracy - % Meeting Level,50-60%
2024/25,Glasgow City,St Francis' Primary School & Nursery Class,"P1, P4 & P7 combined",Reading - % Meeting Level,50-60%
2024/25,Glasgow City,St Francis' Primary School & Nursery Class,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Glasgow City,St Francis' Primary School & Nursery Class,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St Francis' Primary School & Nursery Class,P4,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,St Francis' Primary School & Nursery Class,P4,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,St Francis' Primary School & Nursery Class,P4,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,St Francis' Primary School & Nursery Class,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St Francis' Primary School & Nursery Class,P7,Numeracy - % Meeting Level,50-60%
2024/25,Glasgow City,St Francis' Primary School & Nursery Class,P7,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,St Francis' Primary School & Nursery Class,P7,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,St George's Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St George's Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St George's Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,St George's Primary School,P1,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,St George's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St George's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St George's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St George's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Glasgow City,St George's Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St George's Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St George's Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St George's Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,St George's Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St George's Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St George's Primary School,P7,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,St George's Primary School,P7,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,St Joachim's Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Glasgow City,St Joachim's Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Glasgow City,St Joachim's Primary School,P1,Reading - % Meeting Level,c
2024/25,Glasgow City,St Joachim's Primary School,P1,Writing - % Meeting Level,c
2024/25,Glasgow City,St Joachim's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,St Joachim's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,St Joachim's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Glasgow City,St Joachim's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Glasgow City,St Joachim's Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Glasgow City,St Joachim's Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Glasgow City,St Joachim's Primary School,P4,Reading - % Meeting Level,c
2024/25,Glasgow City,St Joachim's Primary School,P4,Writing - % Meeting Level,c
2024/25,Glasgow City,St Joachim's Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Glasgow City,St Joachim's Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Glasgow City,St Joachim's Primary School,P7,Reading - % Meeting Level,c
2024/25,Glasgow City,St Joachim's Primary School,P7,Writing - % Meeting Level,c
2024/25,Glasgow City,St Joseph's Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St Joseph's Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,St Joseph's Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Joseph's Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Joseph's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St Joseph's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Joseph's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Glasgow City,St Joseph's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Glasgow City,St Joseph's Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St Joseph's Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,St Joseph's Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,St Joseph's Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Joseph's Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St Joseph's Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Joseph's Primary School,P7,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,St Joseph's Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,St Maria Goretti Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,St Maria Goretti Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,St Maria Goretti Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Maria Goretti Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Maria Goretti Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Maria Goretti Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Maria Goretti Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Maria Goretti Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Glasgow City,St Maria Goretti Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Maria Goretti Primary School,P4,Numeracy - % Meeting Level,50-60%
2024/25,Glasgow City,St Maria Goretti Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,St Maria Goretti Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,St Maria Goretti Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Maria Goretti Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Maria Goretti Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Maria Goretti Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Marnock's Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Marnock's Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Marnock's Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Marnock's Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Marnock's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St Marnock's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,St Marnock's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Marnock's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Glasgow City,St Marnock's Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St Marnock's Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,St Marnock's Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Marnock's Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,St Marnock's Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Marnock's Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,St Marnock's Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Marnock's Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Martha's Primary School,P1,Listening & Talking - % Meeting Level,50-60%
2024/25,Glasgow City,St Martha's Primary School,P1,Numeracy - % Meeting Level,50-60%
2024/25,Glasgow City,St Martha's Primary School,P1,Reading - % Meeting Level,50-60%
2024/25,Glasgow City,St Martha's Primary School,P1,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,St Martha's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,60-70%
2024/25,Glasgow City,St Martha's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,St Martha's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Glasgow City,St Martha's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Glasgow City,St Martha's Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St Martha's Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,St Martha's Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Martha's Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,St Martha's Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St Martha's Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Martha's Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Martha's Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Martin's Primary School,P1,Listening & Talking - % Meeting Level,40-50%
2024/25,Glasgow City,St Martin's Primary School,P1,Numeracy - % Meeting Level,50-60%
2024/25,Glasgow City,St Martin's Primary School,P1,Reading - % Meeting Level,40-50%
2024/25,Glasgow City,St Martin's Primary School,P1,Writing - % Meeting Level,40-50%
2024/25,Glasgow City,St Martin's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,40-50%
2024/25,Glasgow City,St Martin's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,40-50%
2024/25,Glasgow City,St Martin's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,40-50%
2024/25,Glasgow City,St Martin's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,40-50%
2024/25,Glasgow City,St Martin's Primary School,P4,Listening & Talking - % Meeting Level,20-30%
2024/25,Glasgow City,St Martin's Primary School,P4,Numeracy - % Meeting Level,20-30%
2024/25,Glasgow City,St Martin's Primary School,P4,Reading - % Meeting Level,20-30%
2024/25,Glasgow City,St Martin's Primary School,P4,Writing - % Meeting Level,20-30%
2024/25,Glasgow City,St Martin's Primary School,P7,Listening & Talking - % Meeting Level,60-70%
2024/25,Glasgow City,St Martin's Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,St Martin's Primary School,P7,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,St Martin's Primary School,P7,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,St Mary's Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St Mary's Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Mary's Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,St Mary's Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,St Mary's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Mary's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Mary's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Mary's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Mary's Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Mary's Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Mary's Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Mary's Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Mary's Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,St Mary's Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Mary's Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,St Mary's Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,St Michael's Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Michael's Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,St Michael's Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,St Michael's Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,St Michael's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,St Michael's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,St Michael's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Glasgow City,St Michael's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Glasgow City,St Michael's Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,St Michael's Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,St Michael's Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,St Michael's Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,St Michael's Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,St Michael's Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,St Michael's Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,St Michael's Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,St Mirin's Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Mirin's Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,St Mirin's Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,St Mirin's Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,St Mirin's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Mirin's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Mirin's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Mirin's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Mirin's Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St Mirin's Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Mirin's Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Mirin's Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Mirin's Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Mirin's Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Mirin's Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,St Mirin's Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Monica's (Milton) Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,St Monica's (Milton) Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Monica's (Milton) Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,St Monica's (Milton) Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,St Monica's (Milton) Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,St Monica's (Milton) Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,St Monica's (Milton) Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Glasgow City,St Monica's (Milton) Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Glasgow City,St Monica's (Milton) Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,St Monica's (Milton) Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,St Monica's (Milton) Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Monica's (Milton) Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,St Monica's (Milton) Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,St Monica's (Milton) Primary School,P7,Numeracy - % Meeting Level,50-60%
2024/25,Glasgow City,St Monica's (Milton) Primary School,P7,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,St Monica's (Milton) Primary School,P7,Writing - % Meeting Level,40-50%
2024/25,Glasgow City,St Monica's Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St Monica's Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Monica's Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Monica's Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,St Monica's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Monica's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Monica's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Monica's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Glasgow City,St Monica's Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Monica's Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,St Monica's Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,St Monica's Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,St Monica's Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Monica's Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Monica's Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,St Monica's Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Mungo's Primary School & Nursery Class,P1,Listening & Talking - % Meeting Level,60-70%
2024/25,Glasgow City,St Mungo's Primary School & Nursery Class,P1,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,St Mungo's Primary School & Nursery Class,P1,Reading - % Meeting Level,50-60%
2024/25,Glasgow City,St Mungo's Primary School & Nursery Class,P1,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,St Mungo's Primary School & Nursery Class,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St Mungo's Primary School & Nursery Class,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Mungo's Primary School & Nursery Class,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Mungo's Primary School & Nursery Class,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Mungo's Primary School & Nursery Class,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Mungo's Primary School & Nursery Class,P4,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Mungo's Primary School & Nursery Class,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Mungo's Primary School & Nursery Class,P4,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Mungo's Primary School & Nursery Class,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St Mungo's Primary School & Nursery Class,P7,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Mungo's Primary School & Nursery Class,P7,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,St Mungo's Primary School & Nursery Class,P7,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Ninian's Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Ninian's Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,St Ninian's Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Ninian's Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Ninian's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Ninian's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Ninian's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Ninian's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Glasgow City,St Ninian's Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St Ninian's Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Ninian's Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Ninian's Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,St Ninian's Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Ninian's Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Ninian's Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,St Ninian's Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,St Patrick's Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Patrick's Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,St Patrick's Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,St Patrick's Primary School,P1,Writing - % Meeting Level,90+%
2024/25,Glasgow City,St Patrick's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St Patrick's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,St Patrick's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Patrick's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Patrick's Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St Patrick's Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,St Patrick's Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Patrick's Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Patrick's Primary School,P7,Listening & Talking - % Meeting Level,60-70%
2024/25,Glasgow City,St Patrick's Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,St Patrick's Primary School,P7,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,St Patrick's Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,St Paul's (Shettleston) Primary School & Nursery Class,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Paul's (Shettleston) Primary School & Nursery Class,P1,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,St Paul's (Shettleston) Primary School & Nursery Class,P1,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Paul's (Shettleston) Primary School & Nursery Class,P1,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Paul's (Shettleston) Primary School & Nursery Class,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Paul's (Shettleston) Primary School & Nursery Class,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Paul's (Shettleston) Primary School & Nursery Class,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Paul's (Shettleston) Primary School & Nursery Class,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Paul's (Shettleston) Primary School & Nursery Class,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,St Paul's (Shettleston) Primary School & Nursery Class,P4,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Paul's (Shettleston) Primary School & Nursery Class,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Paul's (Shettleston) Primary School & Nursery Class,P4,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Paul's (Shettleston) Primary School & Nursery Class,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Paul's (Shettleston) Primary School & Nursery Class,P7,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Paul's (Shettleston) Primary School & Nursery Class,P7,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Paul's (Shettleston) Primary School & Nursery Class,P7,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Paul's (Whiteinch) Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St Paul's (Whiteinch) Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,St Paul's (Whiteinch) Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Paul's (Whiteinch) Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Paul's (Whiteinch) Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,60-70%
2024/25,Glasgow City,St Paul's (Whiteinch) Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
