year,la_name,school_name,stage,measure,value_label
2024/25,Aberdeenshire,Oyne School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Oyne School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Oyne School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Oyne School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Peterhead Central School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Peterhead Central School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Peterhead Central School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Peterhead Central School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Peterhead Central School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,60-70%
2024/25,Aberdeenshire,Peterhead Central School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Aberdeenshire,Peterhead Central School,"P1, P4 & P7 combined",Reading - % Meeting Level,50-60%
2024/25,Aberdeenshire,Peterhead Central School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Aberdeenshire,Peterhead Central School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Peterhead Central School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Peterhead Central School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Peterhead Central School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Peterhead Central School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Peterhead Central School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Peterhead Central School,P7,Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Peterhead Central School,P7,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Pitfour School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Pitfour School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Pitfour School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Pitfour School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Pitfour School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Pitfour School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Aberdeenshire,Pitfour School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Pitfour School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Pitfour School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Pitfour School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Pitfour School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Pitfour School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Pitfour School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Pitfour School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Pitfour School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Pitfour School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Pitmedden School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Pitmedden School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Pitmedden School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Pitmedden School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Pitmedden School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Pitmedden School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Pitmedden School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Pitmedden School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Pitmedden School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Pitmedden School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Pitmedden School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Pitmedden School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Pitmedden School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Pitmedden School,P7,Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Pitmedden School,P7,Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Pitmedden School,P7,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Port Elphinstone School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Port Elphinstone School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Port Elphinstone School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Port Elphinstone School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Port Elphinstone School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Port Elphinstone School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Port Elphinstone School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Port Elphinstone School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,Port Elphinstone School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Port Elphinstone School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Port Elphinstone School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Port Elphinstone School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Port Elphinstone School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Port Elphinstone School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Port Elphinstone School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Port Elphinstone School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Port Erroll School,P1,Listening & Talking - % Meeting Level,50-60%
2024/25,Aberdeenshire,Port Erroll School,P1,Numeracy - % Meeting Level,50-60%
2024/25,Aberdeenshire,Port Erroll School,P1,Reading - % Meeting Level,20-30%
2024/25,Aberdeenshire,Port Erroll School,P1,Writing - % Meeting Level,30-40%
2024/25,Aberdeenshire,Port Erroll School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Aberdeenshire,Port Erroll School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Port Erroll School,"P1, P4 & P7 combined",Reading - % Meeting Level,50-60%
2024/25,Aberdeenshire,Port Erroll School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Aberdeenshire,Port Erroll School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Port Erroll School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Port Erroll School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Port Erroll School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Port Erroll School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Port Erroll School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Port Erroll School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Port Erroll School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Portlethen Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Aberdeenshire,Portlethen Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Portlethen Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,Aberdeenshire,Portlethen Primary School,P1,Writing - % Meeting Level,50-60%
2024/25,Aberdeenshire,Portlethen Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Portlethen Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Aberdeenshire,Portlethen Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Aberdeenshire,Portlethen Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Aberdeenshire,Portlethen Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Portlethen Primary School,P4,Numeracy - % Meeting Level,50-60%
2024/25,Aberdeenshire,Portlethen Primary School,P4,Reading - % Meeting Level,50-60%
2024/25,Aberdeenshire,Portlethen Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,Aberdeenshire,Portlethen Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Portlethen Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Portlethen Primary School,P7,Reading - % Meeting Level,60-70%
2024/25,Aberdeenshire,Portlethen Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Portsoy School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Portsoy School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Portsoy School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Portsoy School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Portsoy School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Aberdeenshire,Portsoy School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Portsoy School,"P1, P4 & P7 combined",Reading - % Meeting Level,50-60%
2024/25,Aberdeenshire,Portsoy School,"P1, P4 & P7 combined",Writing - % Meeting Level,40-50%
2024/25,Aberdeenshire,Portsoy School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Portsoy School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Portsoy School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Portsoy School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Portsoy School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Portsoy School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Portsoy School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Portsoy School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Premnay School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Premnay School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Premnay School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Premnay School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Premnay School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Premnay School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Premnay School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Premnay School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Premnay School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Premnay School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Premnay School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Premnay School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Premnay School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Premnay School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Premnay School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Premnay School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Rathen School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Rathen School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Rathen School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Rathen School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Rathen School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Rathen School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Rathen School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Rathen School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Rathen School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Rathen School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Rathen School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Rathen School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Rathen School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Rathen School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Rathen School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Rathen School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Rayne North School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Rayne North School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Rayne North School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Rayne North School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Rayne North School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Rayne North School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Rayne North School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Rayne North School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Rayne North School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Rayne North School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Rayne North School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Rayne North School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Rayne North School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Rayne North School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Rayne North School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Rayne North School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Redmyre School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Redmyre School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Redmyre School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Redmyre School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Redmyre School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Redmyre School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Redmyre School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Redmyre School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Redmyre School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Redmyre School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Redmyre School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Redmyre School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Redmyre School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Redmyre School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Redmyre School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Redmyre School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Rhynie School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Rhynie School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Rhynie School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Rhynie School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Rhynie School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Rhynie School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Rhynie School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Rhynie School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Rhynie School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Rhynie School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Rhynie School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Rhynie School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Rhynie School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Rhynie School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Rhynie School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Rhynie School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Rosehearty School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Rosehearty School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Rosehearty School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Rosehearty School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Rosehearty School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Rosehearty School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Rosehearty School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Aberdeenshire,Rosehearty School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Rosehearty School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Rosehearty School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Rosehearty School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Rosehearty School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Rosehearty School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Rosehearty School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Rosehearty School,P7,Reading - % Meeting Level,60-70%
2024/25,Aberdeenshire,Rosehearty School,P7,Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,Rothienorman School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Rothienorman School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Rothienorman School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Rothienorman School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Rothienorman School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Rothienorman School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Rothienorman School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Aberdeenshire,Rothienorman School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,Rothienorman School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Rothienorman School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Rothienorman School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Rothienorman School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Rothienorman School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Rothienorman School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Rothienorman School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Rothienorman School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Sandhaven School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Sandhaven School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Sandhaven School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Sandhaven School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Sandhaven School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,60-70%
2024/25,Aberdeenshire,Sandhaven School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Aberdeenshire,Sandhaven School,"P1, P4 & P7 combined",Reading - % Meeting Level,50-60%
2024/25,Aberdeenshire,Sandhaven School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Aberdeenshire,Sandhaven School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Sandhaven School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Sandhaven School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Sandhaven School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Sandhaven School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Sandhaven School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Sandhaven School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Sandhaven School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Skene School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Skene School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Skene School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Skene School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Skene School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Skene School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Skene School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Skene School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Skene School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Skene School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Skene School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Skene School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Skene School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Skene School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Skene School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Skene School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,St Andrew's Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,St Andrew's Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,St Andrew's Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,St Andrew's Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,St Andrew's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,St Andrew's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,St Andrew's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,St Andrew's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,St Andrew's Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,St Andrew's Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,St Andrew's Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Aberdeenshire,St Andrew's Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,St Andrew's Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,St Andrew's Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,St Andrew's Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,St Andrew's Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,St Combs School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,St Combs School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,St Combs School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,St Combs School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,St Combs School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,St Combs School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,St Combs School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,St Combs School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,St Combs School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,St Combs School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,St Combs School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,St Combs School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,St Combs School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,St Combs School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,St Combs School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,St Combs School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,St Cyrus School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,St Cyrus School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,St Cyrus School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,St Cyrus School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,St Cyrus School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,St Cyrus School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,St Cyrus School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,St Cyrus School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,St Cyrus School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Aberdeenshire,St Cyrus School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,St Cyrus School,P4,Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,St Cyrus School,P4,Writing - % Meeting Level,50-60%
2024/25,Aberdeenshire,St Cyrus School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,St Cyrus School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,St Cyrus School,P7,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,St Cyrus School,P7,Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,St Fergus School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,St Fergus School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,St Fergus School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,St Fergus School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,St Fergus School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,St Fergus School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,St Fergus School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,St Fergus School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,St Fergus School,P4,Listening & Talking - % Meeting Level,c
